,x,y,z,magmean
387,4.62035,0.36111,8.55591,0.11358260756026617
388,4.63026,0.46767,8.22755,-0.16432128804667911
389,5.80775,0.36349,8.566089999999999,0.7388079292072245
390,4.13678,0.5846600000000001,10.76004,1.9258042472526142
391,4.82909,0.28943,7.18709,-0.9532557661395717
392,5.65982,0.49429,8.66083,0.7411193698811687
393,4.62761,0.5036,10.04315,1.4526077347449835
394,5.05644,0.36311,8.806610000000003,0.5446207830801431
395,5.8968,0.7024699999999999,7.3483,-0.16894417223510239
396,6.29234,0.23318000000000005,7.10117,-0.12610572550719112
397,3.29308,0.20126,9.22762,0.18282031933591547
398,4.85696,0.55032,6.60416,-1.4005504309543255
399,6.43159,1.57806,11.37631,3.546570177381417
400,5.0302,1.16145,13.883820000000002,5.195707556238432
401,5.36186,0.29193,7.7399,-0.19663153220500185
402,3.56941,0.54573,5.67192,-2.8930884006163353
403,3.38705,0.29614,4.10078,-4.2899341435385185
404,3.45654,0.23697,4.97464,-3.5546167106359965
405,3.49954,0.19281,5.79346,-2.8457409519719654
406,3.22968,0.40494,6.40961,-2.4281311058342956
407,4.84929,0.40092,5.14574,-2.53484720429317
408,5.47839,0.34917,7.0332,-0.6949503663421694
409,5.02974,0.55798,9.47356,1.1236165219354337
410,5.5197,0.53551,9.39606,1.293670290645327
411,6.7413,1.32315,13.13446,5.205748159715
412,6.9374699999999985,1.40523,13.91325,5.993441053653921
413,6.17542,0.56819,9.56676,1.7840790707746645
414,5.7429,0.0508,5.67253,-1.544624840505067
415,5.65201,0.54208,7.1463899999999985,-0.4894371482522395
416,3.83495,0.80766,8.37523,-0.37004852740568417
417,4.21327,0.00607,4.8414199999999985,-3.1988422929183935
418,4.95766,0.25194,5.45869,-2.238576044432685
419,5.01352,0.6228,7.6051,-0.48665196716324743
420,5.4013800000000005,1.18376,10.20645,1.9912266423408198
421,4.57954,1.29146,11.20111,2.552970494469676
422,6.38449,1.35074,9.6489,2.03163097878641
423,3.54971,1.3898,10.99367,2.01897366633213
