,x,y,z,magmean
619,3.3338,0.10139,9.1666,0.050768281947807026
620,2.91994,-0.02841,8.77074,-0.4597071389886622
621,4.7995,-0.038360000000000005,6.7084800000000016,-1.4551130719679488
622,4.34483,0.45961,10.68774,1.8425076274101997
623,4.10968,-0.10158,10.20071,1.2941491967970595
624,3.96979,0.396,10.02249,1.083551691794474
625,4.126530000000002,0.5148199999999999,8.38612,-0.34320062955218233
626,3.53683,0.86211,8.27367,-0.6646341161407818
627,4.37274,0.32181,7.03293,-1.4160389189752145
628,4.20589,0.61446,9.29594,0.5178506872349526
629,3.58795,0.36066,9.21948,0.19583761156933832
630,4.660830000000002,0.45746,7.340969999999999,-0.9961635535450188
631,4.11517,0.6744100000000001,9.26819,0.45933761059229106
632,4.56154,0.62207,8.686110000000001,0.12695144003372327
633,4.31422,0.66643,8.30795,-0.3187491121863939
634,4.8914,0.4684100000000001,7.5670199999999985,-0.6813005046098137
635,4.67157,0.70734,8.86684,0.34335424841317597
636,4.54738,0.36922,8.87256,0.2730665455998533
637,4.69029,0.32201,8.50276,0.012165243984481933
638,4.67657,0.33162,7.88733,-0.5282474043012613
639,4.7874,0.28818,8.161439999999999,-0.23744496255744885
640,4.50951,0.24796,8.79213,0.18049391580977137
641,4.64525,0.32326,8.62332,0.09645710875138569
642,4.98692,0.09155,7.562989999999999,-0.644160058051332
643,5.26408,0.18222,7.9028800000000015,-0.20644327570958687
644,4.2866800000000005,0.55775,9.45851,0.6957529874551529
645,5.04018,0.35229,7.399,-0.7442674375324678
646,5.05394,0.21843,7.1703199999999985,-0.9286077021836974
647,4.1993,0.30847,8.7325,-0.009143143147335664
648,4.76665,0.49881,8.62772,0.16574238499336857
649,4.6733699999999985,0.59308,8.91457,0.37897005992635613
650,4.868530000000002,0.07016,7.37085,-0.8699203564177793
651,5.9017800000000005,0.2852,7.75565,0.04622550316839735
652,4.11287,0.74641,10.11241,1.2385157631479746
653,4.49382,0.15187,7.351139999999999,-1.0865369224861237
654,4.8756,0.44991,8.2681,-0.0946424772350749
655,3.83363,0.68076,10.07642,1.098745815556498
656,4.09697,0.14986,7.25735,-1.36850063861991
657,4.40149,0.19243,7.45685,-1.0426661911814517
658,4.3634900000000005,0.65451,10.23691,1.44354842189888
659,3.39502,0.61821,10.93086,1.7588648085817642
660,3.93088,0.18758,8.204089999999999,-0.604645950690287
661,3.69518,0.15628,8.97777,0.00597212804478886
662,3.55072,0.04616,8.869539999999997,-0.14979475002381726
663,4.22401,-0.12886,7.855060000000001,-0.7840841512518537
664,3.79036,0.20168,9.26791,0.31129952503334124
665,4.05946,-0.04266,8.23431,-0.523091478905144
666,4.20482,0.05365,9.14487,0.36161597035890836
667,3.05006,0.17343,10.51733,1.248267638990466
668,4.23495,-0.10339,7.45982,-1.1250539240622022
669,4.4992800000000015,0.034730000000000004,8.346039999999999,-0.2221524862321811
670,3.42381,-0.08872999999999999,9.87158,0.7450766291984117
671,4.17375,-0.20688,7.52078,-1.0999868678593199
672,4.12979,0.19955,8.75403,-0.02244848091425311
673,3.51355,0.12488,9.4998,0.42573078972189293
674,5.11264,-0.36385,7.2393,-0.8336571514112592
675,4.10651,0.09111,10.46892,1.5421165500610154
676,3.80319,0.053479999999999986,9.03024,0.09481702678972326
677,4.82742,0.06097,7.34904,-0.9108152459638337
678,4.0061300000000015,0.27295,9.45374,0.5673904147733833
679,4.80609,-0.25659,7.40233,-0.8743423866135647
680,5.72391,-0.03038,8.1893,0.28765939186494727
681,4.5105900000000005,-0.38264,9.86661,1.1517255189730857
682,4.9599,-0.4279600000000001,6.91682,-1.1816739546835855
683,5.1091,0.30128,7.35677,-0.7418673135380462
684,4.03072,0.53859,9.36906,0.5097516957921311
685,3.9108,0.4598100000000001,9.35004,0.44162242233857185
686,3.83458,0.60777,9.36238,0.4316878081523736
687,3.48582,0.6572,9.44257,0.383099627781208
688,3.45667,-0.0414,8.63075,-0.40645382341010716
689,3.48616,-0.20305,9.00566,-0.04476319569889675
690,3.39531,-0.03609,9.41129,0.3013172090773537
691,3.5123300000000004,-0.30899,8.39339,-0.599875535159434
692,4.71246,-1.00237,7.514310000000001,-0.777581436316515
693,4.19485,-0.15855,9.7894,0.947718740628444
694,4.3614,-0.00873,9.26921,0.5402573969568305
695,4.51492,0.19221,9.06024,0.4209203044150396
696,4.15915,0.17181,8.43811,-0.29474728884065904
697,4.16466,0.38507,7.74367,-0.9028007327275667
698,4.09335,0.67519,8.29701,-0.4273627287383075
699,4.17131,0.50256,8.58734,-0.1437092302464933
700,3.1835,0.57243,9.000630000000003,-0.13958426829180404
701,4.14243,0.3237,6.80128,-1.7337082520565819
702,4.51486,0.52472,9.41621,0.752054161107484
703,3.81941,0.33554,10.41924,1.3985268586095874
704,5.21898,-0.22292,6.8102399999999985,-1.1208346925839248
705,4.42488,0.12732000000000002,8.9771,0.30542856444714417
706,3.75363,0.008329999999999999,9.07568,0.11751982927522064
707,4.57747,0.10188,8.603010000000001,0.04175981602333856
708,3.91492,-0.01961,9.99551,1.0310871660877847
709,4.38782,-0.44499,8.29604,-0.3082806141739205
710,3.93341,0.24599,8.79236,-0.06853365940347977
711,3.1851700000000003,0.54146,9.27718,0.11990113076141995
712,4.0435,0.64886,8.150269999999999,-0.5824885968438114
713,3.84335,0.68729,9.49368,0.5613955482561845
714,3.30722,0.40431,9.54623,0.40719610552489627
715,3.86861,0.2061,7.61865,-1.1566995906936288
716,3.70992,0.50064,8.90311,-0.04564005401117832
717,3.81386,0.37216,9.29767,0.35260392365297655
718,4.80588,0.08336,8.27342,-0.1354436101930876
719,4.58821,-0.08572,9.06561,0.45714831751168994
720,3.24641,0.44907,9.96925,0.790358995825855
721,4.39615,0.40764,7.73563,-0.79690526544079
722,3.49452,0.50961,9.13504,0.09012029861142956
723,2.68411,0.16794,10.1461,0.7927032935123677
724,1.72597,0.18817,10.96756,1.4003601440102518
725,3.2524,0.10509,8.26801,-0.818439289830101
726,4.46391,0.04968,7.8304,-0.6902198107245319
727,4.68518,-0.05936,7.87303,-0.5419471319113001
728,4.67807,-0.05164,7.23302,-1.0896218778050564
729,4.5271300000000005,0.07964,7.743589999999997,-0.7335750689966716
730,4.37648,0.48653,8.89059,0.2175624530019089
731,4.7015400000000005,0.77522,8.81612,0.3176757199975455
732,6.11446,0.2088,8.17683,0.5085130271199585
733,8.47522,-0.27249,9.44777,2.991264843302897
734,7.725810000000001,0.21797,15.97206,8.040025463058559
735,3.19087,0.69603,13.52438,4.209349896481509
736,2.07457,0.6057100000000001,7.77635,-1.6326913347089764
737,2.25769,0.59349,5.5765400000000005,-3.6583446569685947
738,1.07521,0.28455,5.53659,-4.056571541270816
739,0.89799,0.09842,4.08369,-5.521356935439325
740,1.32101,0.3002,4.57986,-4.927758579937907
741,2.01346,0.43076,5.74927,-3.596916856580366
742,2.9124,0.30449,7.13,-1.9958743305965179
743,3.75099,0.46724,10.60538,1.5551054769721162
744,4.24077,0.74292,13.4621,4.430024167069936
745,4.22403,0.80199,11.72729,2.7868222938941827
746,4.43689,0.96855,9.24063,0.5925051354731696
747,3.648930000000001,0.78015,8.73886,-0.2016145347644951
748,3.60985,0.22841,6.75967,-2.037200065353721
749,4.88971,0.37643,6.34534,-1.684152205500018
750,4.81529,0.89546,9.36508,0.8647467150458326
751,4.26622,0.85751,11.75276,2.8287186450332182
752,5.93866,1.17581,10.59007,2.494580023149979
753,5.5105,1.23502,12.87622,4.356381751489373
754,4.53955,0.5211600000000001,10.31602,1.5789310663500462
755,4.40897,0.15863,7.79546,-0.7464635382919695
756,2.96352,0.46852,8.37546,-0.8071271081036961
757,2.78215,0.7263,5.95763,-3.0885452997907628
758,3.29337,0.82552,5.29826,-3.410972378145021
759,3.18507,0.51149,7.184589999999999,-1.8282005970025121
760,3.58699,0.09439,7.73572,-1.1763592001178331
761,4.73941,0.50313,8.766860000000001,0.2748541250150822
762,4.73022,1.00073,11.56085,2.827376876531451
763,5.16104,1.13724,11.43417,2.892651696347974
764,4.87222,0.95416,9.89844,1.3699835238279139
765,4.44156,0.9816,10.07466,1.3501759755788978
766,3.73567,0.79033,9.15012,0.21109290186980445
767,3.69499,0.62747,6.7103600000000005,-2.017706712964701
768,3.70926,0.29385,6.54999,-2.170689950485875
769,3.32851,0.27573000000000003,7.27563,-1.6981617012001795
770,4.09457,0.5332,6.64412,-1.8811039871170365
771,4.21681,0.6510199999999999,8.361419999999999,-0.3166182097669008
772,3.73228,0.69839,11.0681,1.9975312614886196
773,3.95972,0.97395,10.98434,2.013040029320548
774,4.18286,0.65268,10.0285,1.1816824774686179
775,3.71652,0.81714,9.57083,0.5957922459889691
776,3.3471800000000003,0.9846,8.669939999999999,-0.3581361750636418
777,3.08846,0.8838299999999999,8.3382,-0.7681512485730089
778,3.05898,0.97221,8.16785,-0.9278775777981441
779,3.4106400000000003,0.59592,7.84795,-1.1260156815854128
